30 251,127 271,128 260,166 278,166
14 273,128 293,129 280,166 299,166
2 302,129 320,130 307,166 324,167
8 323,130 340,131 327,167 343,167
4 342,131 359,132 345,167 361,167
2 361,132 377,133 363,167 377,167
plate 243,110 381,119 258,176 381,176
30 228,295 240,293 225,320 237,319
11 242,293 255,291 238,319 251,319
5 263,290 278,288 260,318 276,318
1 280,288 298,285 278,318 296,317
1 300,285 321,282 298,317 319,316
9 325,281 349,278 323,316 348,315
plate 229,286 353,264 222,326 353,325
