20 386,216 402,219 381,253 398,254
25 404,219 418,221 400,254 415,255
8 425,223 437,224 422,255 435,256
2 438,225 450,227 436,256 449,256
4 451,227 461,228 449,256 460,257
0 462,229 471,230 461,257 471,257
plate 386,203 473,221 376,265 473,266
3 106,331 135,336 99,398 130,400
3 139,337 164,341 133,400 160,402
6 167,342 190,346 164,402 187,403
8 193,347 213,350 190,403 211,404
20 223,352 240,355 221,405 240,406
14 243,356 258,359 242,406 258,407
plate 105,304 262,341 92,420 261,421
