11 351,209 368,212 355,243 371,243
10 369,212 384,214 372,244 386,244
4 391,215 403,217 393,244 404,245
2 404,217 416,218 405,245 416,245
5 416,219 427,220 417,245 427,245
2 428,220 437,222 428,245 438,246
plate 348,195 439,212 355,251 439,252
22 364,124 381,125 358,165 377,165
15 383,126 401,127 379,165 397,166
0 409,128 424,129 406,166 422,166
0 427,129 441,131 425,166 440,167
2 443,131 457,132 441,167 457,167
2 459,132 472,133 458,167 472,168
plate 362,109 475,121 353,178 475,178
