2 152,305 165,304 159,328 171,328
3 167,304 180,303 173,328 186,328
5 182,303 197,302 188,328 202,328
6 199,302 216,301 204,327 219,327
24 224,300 242,299 227,327 244,327
14 244,298 264,297 246,327 265,326
plate 147,295 268,284 159,335 268,334
5 268,353 280,353 273,377 285,377
1 281,353 293,354 286,377 297,377
8 294,354 305,355 298,377 308,377
9 307,355 317,355 309,377 320,377
15 323,355 333,356 325,377 334,377
19 334,356 344,356 335,377 344,377
plate 264,344 346,349 274,382 346,382
