28 287,198 307,197 299,234 318,234
33 310,197 330,196 320,233 340,233
3 342,195 364,194 350,233 371,233
0 367,193 391,192 374,233 397,232
8 394,192 420,190 400,232 423,232
3 424,190 450,189 427,232 451,232
plate 279,183 457,169 300,243 458,243
23 101,409 123,413 96,463 119,464
32 126,413 146,417 122,464 143,465
0 156,419 173,422 153,466 171,466
8 175,422 190,425 173,466 189,467
9 192,425 206,427 191,467 205,468
9 208,428 221,430 208,468 221,469
plate 100,390 223,417 91,478 223,479
