2 109,291 128,294 103,338 124,338
8 131,294 149,297 126,339 146,339
9 151,297 167,300 148,339 164,340
7 169,300 184,303 166,340 182,341
14 190,304 203,306 189,341 203,342
28 205,306 216,308 204,342 216,342
plate 107,273 219,296 97,352 219,353
33 292,210 299,209 286,225 293,225
20 300,209 308,207 294,225 302,224
4 312,207 321,205 307,224 316,224
9 322,205 333,203 317,224 329,223
4 334,203 347,201 330,223 344,223
3 348,201 364,198 346,222 363,222
plate 294,205 366,190 283,230 366,229
