7 128,215 140,217 131,239 142,240
0 141,217 151,218 143,240 153,240
7 152,219 161,220 154,240 163,240
2 162,220 171,221 164,241 171,241
10 174,222 182,223 175,241 183,241
13 183,223 189,224 183,241 190,242
plate 124,204 191,217 130,246 191,246
5 374,210 384,211 376,232 386,232
0 385,211 395,212 387,232 396,232
6 396,212 405,213 397,232 406,232
7 406,213 414,214 407,232 414,233
15 418,214 426,215 418,233 426,233
12 427,215 434,216 427,233 434,233
plate 371,200 435,209 374,238 435,238
