28 32,241 51,243 39,282 57,282
14 53,244 70,246 59,283 75,283
20 73,246 90,248 78,283 93,284
4 96,249 111,251 99,284 113,284
6 112,251 125,253 114,284 127,285
6 126,253 139,255 128,285 140,285
5 140,255 151,256 141,285 151,285
plate 25,223 154,245 39,292 154,293
13 202,336 220,337 209,373 225,373
14 222,337 240,338 228,373 245,373
12 241,338 259,338 246,373 263,373
1 267,339 282,339 270,374 285,374
8 285,339 300,340 287,374 302,374
0 302,340 318,340 304,374 319,374
0 319,341 335,341 320,374 335,374
plate 197,321 339,327 208,382 339,383
