12 39,421 47,420 36,438 44,438
23 48,420 57,419 45,438 54,437
17 58,419 68,418 55,437 65,437
1 72,417 83,416 69,437 81,436
1 84,416 96,414 82,436 94,436
1 98,414 112,412 97,436 111,435
0 114,412 129,410 112,435 129,435
plate 40,415 133,401 34,443 133,442
32 165,321 180,323 161,358 176,358
17 182,323 196,324 179,358 193,358
33 198,324 212,326 195,358 210,359
4 218,326 231,327 216,359 230,359
3 232,327 244,329 231,359 244,360
9 245,329 257,330 244,360 256,360
0 259,330 269,331 258,360 269,360
plate 164,308 272,321 157,368 272,369
