13 7,213 22,210 -9,246 4,245
11 23,210 39,207 6,245 23,244
21 41,207 59,204 24,244 43,243
2 68,203 90,199 53,243 76,241
2 92,198 118,194 79,241 106,240
5 120,194 149,189 109,240 141,238
7 153,188 187,183 145,238 185,236
plate 12,201 198,163 -16,256 197,254
33 202,400 213,399 210,419 220,418
13 214,399 225,398 221,418 231,418
33 227,398 239,397 233,418 244,418
9 244,397 257,396 249,418 261,418
5 258,396 272,395 262,418 275,417
0 274,395 289,394 278,417 291,417
3 291,394 307,393 293,417 307,417
plate 198,391 311,381 211,423 311,423
