14 276,253 293,254 271,293 288,293
14 295,254 312,256 291,294 308,294
31 313,256 329,257 309,294 326,294
5 335,258 349,259 333,294 348,295
3 351,259 365,260 350,295 363,295
7 366,260 380,261 365,295 379,295
1 381,261 394,262 380,295 393,296
plate 275,238 397,250 267,305 397,305
27 8,310 21,309 2,338 15,337
21 22,308 36,307 17,337 31,337
31 37,307 53,305 33,337 48,336
7 60,304 77,302 55,336 73,336
7 79,302 99,299 75,336 96,335
0 101,299 123,296 98,335 121,334
6 125,296 150,293 123,334 149,333
plate 9,301 157,279 0,345 156,344
