33 153,350 167,348 147,380 161,379
13 168,348 185,345 162,379 179,378
19 186,345 204,342 180,378 199,378
9 213,341 235,338 208,377 231,376
7 237,337 262,334 233,376 259,375
1 266,333 295,329 262,375 293,374
5 298,328 333,323 295,374 332,372
plate 153,339 344,303 144,388 344,387
30 5,240 16,238 9,259 20,258
25 16,238 28,237 20,258 32,258
23 29,236 43,234 33,258 47,257
3 50,233 66,231 54,257 69,257
0 68,231 87,228 71,257 90,256
6 90,228 113,224 92,256 115,255
2 116,224 144,220 117,255 144,254
plate 2,232 153,203 9,264 153,263
