23 120,94 131,94 122,115 132,115
16 132,94 142,95 133,115 144,116
24 142,95 152,96 144,116 153,116
8 156,96 166,97 157,116 166,116
5 167,97 174,97 167,116 175,116
9 175,97 184,98 176,116 184,116
5 185,98 192,98 185,116 192,116
plate 118,84 194,90 121,121 194,121
18 14,336 44,341 2,409 34,411
28 46,341 74,346 37,411 67,412
29 76,346 100,350 69,412 95,413
6 110,352 132,356 106,414 129,415
8 134,356 153,359 131,415 151,416
4 155,360 173,363 153,416 172,417
2 174,363 190,366 173,417 190,418
plate 15,309 195,347 -5,431 195,433
