26 6,306 18,305 0,331 11,330
27 19,305 32,303 12,330 25,330
23 32,303 46,301 26,330 40,329
2 53,301 68,299 47,329 63,329
5 70,298 87,296 65,328 83,328
3 90,296 109,294 86,328 106,327
2 111,294 133,291 109,327 132,326
plate 8,297 139,277 -4,338 139,337
30 113,414 125,412 104,442 117,441
18 127,412 142,409 118,441 134,440
27 143,409 160,406 135,440 152,439
1 169,404 190,401 161,439 183,438
4 192,400 217,396 185,438 211,437
8 220,396 250,391 214,436 246,435
7 252,390 289,384 249,435 287,433
plate 114,404 301,364 101,449 300,448
