21 331,303 342,301 335,325 347,325
32 344,301 357,299 348,325 361,324
26 358,299 373,297 363,324 378,324
2 380,296 399,293 384,323 402,323
5 401,293 422,290 404,323 425,322
5 424,289 450,286 427,322 452,321
2 453,285 483,281 455,321 484,320
plate 328,294 492,264 335,330 492,329
21 309,136 327,138 316,172 333,172
23 329,138 345,140 334,172 349,173
15 347,141 361,143 351,173 365,173
4 367,143 380,145 370,174 382,174
8 381,145 392,147 383,174 394,174
5 394,147 405,148 395,174 405,175
9 405,149 415,150 406,175 415,175
plate 304,119 417,139 317,181 417,182
