20 346,407 355,406 340,429 350,429
20 357,406 367,405 352,429 362,429
26 369,405 380,404 364,429 376,428
8 386,403 399,402 382,428 395,428
1 399,402 413,401 396,428 411,427
0 414,401 429,399 412,427 428,427
2 432,399 447,398 430,427 446,427
plate 346,399 452,387 337,436 451,435
10 52,229 80,231 62,285 89,285
28 83,231 110,232 91,285 117,285
22 112,232 137,234 119,285 143,286
7 149,235 173,236 154,286 176,286
2 175,236 198,237 178,286 200,287
6 200,237 221,239 202,287 223,287
2 224,239 245,240 225,287 245,287
plate 45,204 250,220 62,299 250,300
