26 202,261 213,261 207,283 218,282
26 214,261 225,260 218,282 230,282
13 227,260 240,260 231,282 243,282
4 245,259 257,259 248,282 260,282
7 259,259 272,258 261,282 274,282
7 274,258 288,258 276,282 289,282
6 289,258 304,257 290,282 304,282
plate 199,252 307,246 207,288 307,288
22 7,334 30,336 -7,389 17,389
21 32,336 54,337 19,389 44,390
24 56,337 77,339 46,390 68,390
2 86,339 106,341 79,390 100,391
5 107,341 127,342 102,391 123,391
9 128,342 146,343 125,391 144,392
6 149,343 166,344 147,392 165,392
plate 11,315 170,328 -15,406 170,407
