25 54,277 65,275 48,300 59,299
14 66,275 79,273 60,299 73,298
17 80,273 94,270 74,298 89,298
6 101,269 119,266 96,297 114,296
1 121,266 143,262 116,296 139,295
0 145,261 172,257 141,295 169,294
4 174,256 207,251 171,294 206,292
plate 55,269 216,234 45,306 216,304
17 320,457 342,461 313,508 337,509
13 343,461 364,464 338,509 360,510
16 365,464 383,467 361,510 380,511
3 391,468 406,470 388,511 404,512
7 408,471 422,473 406,512 421,512
9 424,473 437,475 423,513 436,513
4 438,475 450,477 438,513 450,514
plate 320,437 453,463 309,523 453,524
