10 192,78 216,81 180,134 206,135
12 218,81 240,84 209,135 233,136
12 242,84 262,86 235,136 257,137
2 271,87 289,90 266,137 286,138
4 291,90 308,92 288,138 306,139
4 310,92 326,94 308,139 325,139
1 328,94 343,96 326,139 342,140
plate 193,57 346,81 174,152 346,153
22 45,200 70,202 36,257 63,258
14 72,202 96,204 65,258 90,258
13 98,204 120,206 92,258 115,259
6 131,207 151,208 126,259 147,259
0 152,208 173,210 149,259 170,260
1 174,210 193,212 172,260 191,260
6 195,212 212,213 194,260 212,261
plate 46,178 217,196 30,274 217,275
