18 142,416 175,420 155,482 186,483
18 178,420 208,424 188,484 217,484
21 211,424 237,428 219,484 243,485
4 249,429 273,432 255,486 277,486
2 275,433 297,435 278,486 299,487
5 299,436 318,438 301,487 319,488
8 321,439 339,441 322,488 339,488
plate 132,385 343,421 155,499 343,501
11 267,80 286,78 254,122 274,122
18 288,78 308,76 276,122 298,121
10 310,76 331,74 299,121 322,121
8 342,73 365,71 333,120 358,120
8 368,71 394,69 361,120 388,119
0 396,68 423,66 390,119 420,118
9 426,66 456,63 423,118 455,117
plate 269,65 465,42 249,135 464,134
