18 133,90 150,89 145,120 161,120
22 152,89 170,87 163,120 180,119
16 172,87 192,85 182,119 201,119
8 201,85 223,83 209,119 230,118
2 225,83 250,80 232,118 255,118
7 252,80 279,78 257,118 283,117
1 282,78 312,75 285,117 313,117
plate 127,78 319,56 147,128 320,127
10 316,435 340,438 300,494 327,495
29 342,438 365,440 329,495 355,495
25 367,440 388,442 357,495 380,496
9 398,443 417,445 391,496 412,497
2 419,445 437,447 413,497 434,498
1 439,447 456,449 436,498 454,498
1 458,449 474,451 456,498 474,499
plate 319,414 479,434 292,512 478,513
