24 71,324 84,322 83,348 96,347
25 85,322 100,321 97,347 111,347
13 102,320 118,318 113,347 129,347
5 126,318 146,315 136,346 154,346
2 148,315 170,312 156,346 177,345
5 173,312 199,309 180,345 204,345
4 202,309 232,305 206,345 234,344
plate 64,315 241,287 84,353 242,352
28 29,106 38,105 34,123 43,123
13 40,105 50,103 44,123 54,123
27 51,103 63,102 55,123 67,122
6 69,101 83,99 72,122 86,122
2 84,99 100,97 87,122 102,121
3 101,97 119,95 103,121 121,121
3 122,95 142,92 124,121 142,120
plate 26,99 148,80 34,128 149,127
