18 298,323 332,325 314,390 345,390
19 336,325 367,327 348,390 378,391
13 370,327 400,329 380,391 408,391
7 413,330 442,332 421,391 447,392
0 445,333 471,334 450,392 475,392
1 473,334 499,336 477,392 501,393
plate 287,293 532,315 314,406 532,407
21 84,282 106,285 71,338 95,338
10 108,286 127,288 97,339 119,339
18 129,289 148,291 121,339 141,340
3 155,292 171,295 149,340 167,341
2 173,295 188,297 169,341 185,342
3 189,297 203,299 187,342 202,342
0 205,299 218,301 203,342 217,343
plate 86,264 221,288 64,353 221,354
