11 224,39 246,43 214,91 238,92
22 247,43 267,46 239,92 261,93
27 268,47 286,50 262,93 281,94
8 293,51 308,53 289,94 305,95
4 309,54 323,56 307,95 321,96
8 324,56 336,58 322,96 335,97
5 338,59 349,60 337,97 349,97
plate 225,19 352,47 207,107 352,108
11 62,401 86,403 68,453 91,453
23 89,403 112,405 93,453 115,454
18 114,405 135,407 117,454 138,454
1 144,408 163,409 146,454 165,455
6 165,410 183,411 167,455 185,455
3 185,411 203,413 186,455 203,455
9 204,413 221,414 205,455 221,456
plate 57,381 225,399 66,465 225,465
