20 369,315 382,317 365,347 379,347
18 383,317 395,319 380,347 393,348
21 397,319 407,321 394,348 405,348
2 412,322 421,323 410,348 420,349
9 422,323 431,325 421,349 430,349
3 432,325 439,326 431,349 439,349
6 440,326 448,327 440,350 448,350
plate 369,304 449,320 363,354 449,355
24 101,28 119,29 88,74 108,74
11 121,29 139,29 110,74 130,74
22 141,30 159,30 132,74 151,74
2 166,31 183,32 159,75 178,75
1 184,32 201,32 180,75 197,75
9 202,32 218,33 199,75 216,75
4 220,33 235,34 218,75 235,75
plate 103,13 239,21 82,86 239,87
