25 198,243 230,246 207,311 238,312
33 233,247 264,250 240,312 270,313
31 266,250 294,253 272,313 298,314
4 306,255 332,257 310,314 334,315
7 334,258 356,260 336,315 358,315
0 359,260 381,263 361,315 382,316
3 382,263 402,265 383,316 402,316
plate 190,214 408,245 205,329 408,330
20 34,444 46,444 40,468 52,468
11 47,444 60,445 53,468 65,468
24 61,445 72,445 66,468 76,468
5 78,445 89,445 81,468 92,468
0 90,446 102,446 93,468 103,468
1 103,446 113,446 104,468 114,469
9 114,446 125,447 115,469 125,469
plate 30,434 127,438 41,473 127,473
