25 21,143 48,147 9,207 38,208
18 50,147 75,150 41,208 67,209
20 77,151 99,154 70,209 93,210
2 109,155 128,158 104,210 124,211
6 130,158 149,161 126,211 146,212
6 150,161 167,163 148,212 166,213
3 169,163 184,165 168,213 184,213
plate 23,119 189,148 2,226 188,227
20 51,412 89,417 60,492 96,493
26 93,418 126,423 100,494 132,495
30 129,423 159,427 134,495 163,496
8 172,429 198,433 176,496 201,497
9 201,434 225,437 204,497 227,498
1 227,437 249,441 229,498 250,499
5 251,441 271,444 252,499 271,500
plate 42,376 276,422 59,513 276,514
