24 176,306 206,307 183,367 212,367
21 209,307 238,308 215,367 243,367
33 240,308 268,309 245,368 272,368
4 281,310 308,311 285,368 311,368
7 311,311 337,312 314,368 339,368
3 339,312 365,313 341,368 366,369
6 368,313 392,314 369,369 393,369
plate 169,280 399,291 182,383 399,383
10 137,140 156,139 129,182 149,182
11 159,138 179,137 152,181 173,181
24 181,136 203,134 175,181 197,180
0 214,134 238,131 208,180 234,180
2 241,131 267,129 237,179 264,179
3 270,129 298,126 266,179 296,178
5 302,126 333,123 300,178 332,177
plate 138,125 341,102 125,194 341,193
