25 182,440 194,439 174,466 187,466
22 195,439 209,437 187,466 201,465
27 209,437 224,436 202,465 217,465
5 231,435 246,433 225,465 241,464
8 248,433 265,431 243,464 261,464
6 267,431 285,429 263,464 283,463
7 288,429 308,427 285,463 307,462
plate 184,430 314,413 170,474 314,473
14 111,131 122,130 100,156 111,156
25 123,129 136,128 112,156 125,155
21 137,127 151,125 126,155 141,155
0 157,124 173,122 147,154 165,154
9 175,121 194,118 166,153 187,153
7 196,118 217,115 189,153 212,151
5 220,114 245,110 215,151 243,150
plate 114,123 253,97 96,163 252,161
