23 53,63 73,62 41,109 62,109
11 75,62 96,61 64,109 86,108
23 98,61 119,60 88,108 110,108
2 129,60 152,59 121,108 145,108
4 154,59 176,58 147,108 172,107
3 179,58 202,57 175,107 200,107
6 204,57 228,56 202,107 228,107
plate 56,47 236,38 34,123 235,122
20 75,389 94,387 87,424 106,424
33 96,387 117,385 108,424 128,423
27 119,385 142,382 130,423 152,422
6 153,381 180,378 163,422 189,422
0 183,378 214,375 192,422 220,421
8 216,374 250,371 222,421 254,420
9 254,370 293,366 258,420 295,419
plate 67,375 305,341 88,433 305,432
