19 155,412 188,415 169,479 199,480
19 192,416 224,419 203,480 232,481
0 239,421 267,424 246,481 272,482
1 270,424 296,427 275,482 299,482
6 299,427 322,430 302,482 323,483
9 325,430 346,432 327,483 347,484
plate 143,382 351,411 168,497 351,498
8 348,292 355,291 340,309 347,308
0 357,291 365,289 349,308 357,308
3 366,289 376,287 358,308 369,307
6 377,287 388,285 370,307 382,306
27 395,284 408,281 389,306 405,305
29 411,281 427,278 407,305 426,304
plate 350,287 432,269 336,314 431,313
