13 310,225 315,224 305,236 310,236
12 315,224 322,222 311,236 317,235
10 322,222 329,221 318,235 325,235
2 333,220 341,219 328,235 337,234
2 342,219 353,217 338,234 350,234
8 354,216 366,214 351,234 364,233
6 368,214 384,211 365,233 384,232
plate 311,221 388,203 303,239 387,238
32 375,89 390,91 369,123 384,124
14 391,91 404,93 386,124 400,125
29 406,93 418,95 402,125 415,125
4 422,96 433,97 420,125 431,126
5 434,97 443,99 432,126 442,126
3 445,99 454,100 444,126 453,127
6 455,101 463,102 454,127 463,127
plate 376,76 465,93 365,134 465,135
