13 188,138 209,137 177,185 199,185
30 211,137 233,136 201,185 224,185
20 235,136 258,134 226,185 250,184
0 269,134 293,132 261,184 287,184
6 295,132 321,131 290,184 316,183
1 323,131 349,129 318,183 346,183
8 352,129 380,128 350,183 379,182
plate 190,121 387,107 171,199 387,199
24 121,273 135,271 108,305 123,304
11 137,271 153,269 124,304 141,304
13 154,269 171,266 143,304 160,303
7 180,265 199,263 170,303 190,302
4 201,263 223,260 192,302 217,301
4 226,259 250,256 219,301 245,300
2 253,256 280,252 249,300 279,299
plate 124,261 289,235 103,314 288,313
