33 74,182 106,184 82,248 113,249
27 109,185 140,187 116,249 145,249
26 142,187 171,189 148,249 175,250
5 184,189 211,191 188,250 214,250
8 214,191 239,193 217,250 241,251
0 241,193 266,195 243,251 267,251
6 269,195 292,196 270,251 293,252
plate 66,154 298,174 81,265 299,266
10 188,65 194,65 191,76 197,76
24 194,65 201,64 198,76 204,76
10 201,64 209,63 204,76 212,75
1 213,62 222,61 215,75 224,75
5 223,61 232,60 225,75 234,75
7 233,60 245,59 235,75 246,75
7 246,58 259,57 247,74 259,74
plate 186,61 264,48 191,79 264,79
