19 105,117 130,118 95,173 121,174
22 132,118 156,119 123,174 149,174
19 158,119 181,120 151,174 175,174
2 191,120 215,121 186,174 211,174
3 216,121 238,122 212,175 235,175
7 241,122 262,123 238,175 260,175
5 264,123 284,124 262,175 284,175
plate 106,97 290,105 89,190 290,190
24 75,53 86,52 68,76 79,75
32 86,52 98,50 79,75 92,75
19 99,50 113,48 92,75 106,74
9 119,47 134,45 113,74 129,73
4 136,45 153,42 131,73 149,72
2 155,42 175,39 151,72 172,71
8 178,39 201,35 175,71 200,70
plate 77,45 208,21 64,82 208,81
