19 101,368 126,370 94,426 121,426
13 128,370 154,371 123,426 149,427
19 156,371 180,372 151,427 176,427
3 190,373 214,374 187,427 211,427
4 216,374 238,375 213,427 236,428
1 241,375 262,376 239,428 261,428
5 264,376 285,377 263,428 284,428
plate 100,347 291,358 89,443 290,443
23 236,184 249,182 242,208 255,208
32 251,182 265,180 256,208 270,207
21 266,180 282,178 271,207 287,207
4 289,177 308,175 294,207 312,206
8 310,174 332,172 314,206 335,205
7 334,171 359,168 337,205 361,205
8 362,168 391,164 364,205 391,204
plate 233,175 399,147 242,214 399,213
