25 332,237 353,240 337,283 357,283
16 355,240 375,242 360,284 379,284
25 377,243 395,245 380,284 398,285
2 403,246 418,248 405,285 420,285
4 420,248 434,250 422,285 435,286
9 436,250 450,252 437,286 450,286
3 451,252 464,253 451,286 464,287
plate 326,217 467,240 336,295 467,295
24 8,272 23,275 -1,313 15,314
32 25,275 39,277 18,314 33,315
32 41,278 54,280 35,315 50,315
5 60,281 72,283 56,316 69,316
7 73,283 83,285 70,316 82,317
6 84,285 94,287 82,317 93,317
3 96,287 104,288 95,317 104,318
plate 8,258 107,279 -7,326 106,327
