13 99,318 119,319 95,360 116,361
18 120,319 139,320 117,361 136,361
28 140,320 158,322 137,361 156,361
3 166,322 182,323 164,361 181,362
9 184,323 200,324 183,362 199,362
0 201,324 216,325 201,362 216,362
8 218,325 232,326 218,362 232,362
plate 99,301 236,312 92,373 236,373
14 288,223 311,224 274,276 299,277
10 313,224 335,225 301,277 326,277
12 337,226 357,227 328,277 350,277
9 368,227 387,228 361,277 382,278
9 389,228 409,229 384,278 405,278
3 411,229 429,230 407,278 427,278
4 431,230 449,231 430,278 449,279
plate 291,204 454,214 268,293 454,293
