11 289,247 305,245 282,281 299,281
32 307,245 324,244 300,281 318,281
24 326,244 344,243 320,281 339,280
7 352,242 372,241 347,280 368,280
5 374,241 394,239 370,280 392,279
4 397,239 419,237 394,279 417,279
1 421,237 445,235 419,279 444,278
plate 290,234 451,219 278,292 450,291
13 1,436 23,438 -11,487 12,488
10 25,438 46,439 14,488 36,488
31 48,439 67,441 39,488 60,489
6 75,441 94,443 69,489 89,489
5 96,443 113,444 91,489 110,490
1 115,444 132,446 112,490 130,490
3 133,446 150,447 132,490 149,490
plate 4,418 153,432 -18,503 153,504
