29 361,94 374,95 356,124 371,125
23 376,95 388,96 372,125 385,125
13 390,96 402,97 387,125 400,125
4 407,98 418,99 405,126 417,126
2 419,99 430,100 418,126 429,126
6 431,100 441,101 430,126 441,126
3 442,101 451,101 441,126 451,127
plate 361,82 454,92 354,134 454,134
28 364,300 377,301 356,331 370,331
24 378,301 390,302 371,331 385,332
19 392,303 403,304 387,332 399,332
5 408,304 418,305 404,332 416,333
9 419,305 429,306 416,333 427,333
1 431,306 440,307 429,333 439,333
5 441,307 450,308 440,333 449,334
plate 366,289 452,299 352,341 452,341
