26 234,449 262,453 243,509 269,509
33 265,453 290,457 272,510 295,510
16 292,457 314,460 297,510 318,511
2 323,462 343,464 327,511 345,512
5 345,465 362,467 347,512 364,513
5 364,468 380,470 366,513 381,513
7 382,470 397,472 383,513 397,514
plate 227,424 401,457 242,522 401,523
23 91,202 108,200 83,240 101,239
19 110,200 129,198 103,239 123,238
20 131,198 152,195 124,238 146,238
2 162,194 186,191 156,237 181,237
7 189,191 216,188 184,237 212,236
7 218,187 248,184 214,236 245,235
9 251,183 285,179 249,235 284,234
plate 92,189 295,158 79,250 295,249
