20 112,101 123,99 101,127 113,127
29 125,99 139,96 114,127 128,126
31 140,96 156,93 130,126 146,125
7 164,91 185,87 154,124 176,123
8 187,87 211,83 178,123 203,122
8 214,82 244,76 206,122 238,120
8 247,76 284,69 241,120 282,118
plate 114,92 296,49 96,135 295,133
19 94,253 121,258 84,317 114,318
20 123,258 147,263 116,318 142,320
12 149,263 171,267 144,320 167,321
3 179,269 198,272 176,321 195,322
3 199,272 216,275 197,322 214,323
1 217,276 233,278 216,323 232,324
2 234,279 248,281 233,324 248,325
plate 95,229 251,265 79,336 251,338
