32 240,330 265,333 247,385 271,386
13 268,333 292,336 274,386 296,386
29 294,336 316,338 299,387 319,387
3 325,339 344,342 328,387 346,388
3 346,342 364,344 348,388 366,388
5 366,344 383,346 367,388 384,389
5 385,346 400,348 385,389 400,389
plate 234,308 404,333 246,398 404,399
30 61,36 82,35 69,78 89,78
15 84,35 107,34 91,78 114,77
26 109,34 133,32 116,77 138,77
9 144,32 170,30 149,77 174,77
1 172,30 198,29 176,77 202,76
7 202,29 230,27 205,76 232,76
0 232,27 261,25 234,76 262,76
plate 55,19 270,4 68,89 270,89
