24 269,97 304,100 285,167 317,167
19 308,100 341,103 321,167 351,168
15 343,103 373,106 353,168 381,169
2 387,107 415,109 394,169 420,169
6 418,109 444,111 423,169 447,170
2 446,112 471,114 449,170 473,170
3 473,114 497,116 475,170 497,171
plate 258,66 503,93 285,184 503,185
11 72,253 86,252 84,275 97,275
33 86,252 101,250 97,275 111,275
19 102,250 118,248 112,275 128,274
9 126,248 144,246 135,274 152,274
6 146,246 167,244 154,274 173,273
5 169,243 192,241 175,273 196,273
1 195,241 221,238 199,273 223,272
plate 66,243 230,220 85,281 230,281
