20 171,229 182,231 164,258 176,259
10 183,231 195,232 177,259 190,259
25 196,232 205,234 191,259 201,259
4 210,234 218,235 206,260 216,260
0 219,235 228,236 217,260 226,260
8 229,237 236,237 227,260 235,261
9 237,238 244,239 236,261 244,261
plate 172,220 246,231 160,266 246,266
23 78,61 99,60 90,102 111,102
30 101,60 125,59 113,102 135,101
17 127,58 151,57 137,101 160,101
9 162,56 189,55 171,101 196,101
7 191,55 218,53 198,101 224,100
7 222,53 251,51 227,100 254,100
4 253,51 284,49 256,100 285,99
plate 70,44 293,27 91,112 294,112
