21 216,342 239,345 226,389 247,390
18 241,345 263,348 249,390 269,390
19 264,348 283,350 270,390 288,391
5 291,351 307,354 295,391 310,391
6 309,354 324,356 312,392 325,392
7 325,356 340,358 327,392 341,392
6 340,358 353,360 341,392 354,393
plate 209,320 357,346 226,401 357,401
12 157,39 189,43 162,106 193,107
18 192,44 221,48 196,107 224,108
14 223,48 248,52 226,108 250,109
7 259,53 281,56 262,110 283,110
3 283,57 304,59 285,110 305,111
5 306,60 324,62 307,111 325,112
4 327,63 344,65 327,112 344,113
plate 152,10 348,46 161,124 348,125
