12 46,25 61,26 52,55 66,56
31 63,26 77,27 68,56 81,56
25 79,27 93,28 83,56 96,56
8 99,29 111,29 101,56 114,56
5 112,29 125,30 115,56 126,57
0 127,30 138,31 128,57 139,57
9 139,31 150,32 140,57 151,57
plate 42,12 153,21 53,63 153,64
20 141,306 157,307 137,345 154,345
16 159,307 176,308 156,345 173,345
27 177,309 193,309 174,345 191,346
1 200,310 214,311 198,346 212,346
7 216,311 230,312 214,346 228,346
6 231,312 245,313 230,346 245,347
8 246,313 260,314 246,347 259,347
plate 140,292 263,301 133,356 263,356
