31 115,68 126,67 119,91 131,91
19 128,67 142,65 132,91 145,91
12 143,65 157,64 146,91 161,90
7 164,63 179,62 167,90 182,90
7 181,62 198,60 184,90 200,89
2 200,60 220,58 202,89 221,89
1 221,58 243,56 223,89 243,89
plate 111,58 249,42 119,97 249,97
23 50,236 68,236 55,273 72,273
10 70,236 89,235 74,273 92,273
15 91,235 110,234 94,273 113,273
8 118,234 138,234 121,273 140,273
9 140,233 160,233 142,272 162,272
5 162,233 183,232 164,272 184,272
4 185,232 206,231 186,272 207,272
plate 47,222 212,216 54,282 212,282
