24 293,442 302,442 298,460 306,460
10 302,442 313,441 307,460 317,460
31 314,441 324,441 318,460 327,460
8 329,440 340,440 332,460 342,459
9 341,440 353,439 343,459 355,459
9 354,439 366,438 356,459 367,459
1 367,438 381,437 369,459 382,459
plate 290,435 384,429 298,464 384,463
20 63,351 92,356 51,423 82,424
31 95,356 122,360 85,425 115,426
14 124,361 148,365 117,426 142,427
1 158,366 180,370 153,427 177,428
9 182,370 201,373 179,428 199,429
6 204,373 221,376 202,429 220,430
9 223,376 239,379 222,430 239,431
plate 64,325 244,361 42,445 244,446
