31 257,307 263,306 253,319 260,319
13 264,306 270,305 260,319 267,319
23 270,305 277,304 267,319 275,318
8 281,304 289,303 278,318 287,318
3 290,303 298,302 288,318 296,318
5 299,302 309,301 297,318 308,317
7 310,301 320,299 309,317 320,317
plate 258,302 324,292 252,323 324,322
27 34,162 48,163 28,194 43,194
22 49,163 62,165 44,194 58,194
29 64,165 75,166 60,194 72,195
0 80,166 91,168 77,195 89,195
4 92,168 102,169 90,195 100,196
0 103,169 113,170 102,196 112,196
4 114,170 123,171 113,196 122,196
plate 35,150 125,162 25,203 125,204
