29 136,225 158,227 132,273 155,274
29 159,228 179,230 156,274 177,275
29 180,230 199,232 178,275 197,275
4 207,233 223,235 205,275 222,276
1 225,235 239,237 223,276 239,276
6 241,237 255,239 240,276 254,277
6 256,239 269,241 256,277 269,277
plate 135,205 273,227 128,287 273,288
32 60,386 78,387 48,427 68,427
31 79,387 96,388 69,427 88,427
17 97,388 114,388 89,427 107,427
5 121,389 136,390 115,427 131,428
5 138,390 152,390 133,428 149,428
5 154,391 168,391 151,428 166,428
4 170,391 183,392 168,428 183,428
plate 62,371 187,379 43,439 187,440
