33 158,70 167,69 149,92 159,92
25 169,69 179,68 160,92 171,92
28 180,68 192,67 172,92 185,92
9 197,66 209,65 190,91 203,91
5 210,65 223,64 204,91 219,91
3 224,64 238,63 220,91 235,90
2 240,62 254,61 238,90 253,90
plate 160,62 259,51 144,99 258,99
15 55,331 88,334 65,400 97,401
14 92,334 124,337 101,401 131,402
14 126,337 156,339 133,402 161,402
8 169,340 196,343 174,402 200,403
9 199,343 225,345 202,403 227,404
9 226,345 251,347 229,404 252,404
7 253,347 276,349 254,404 276,404
plate 46,301 282,327 64,418 282,419
