31 196,87 215,88 204,127 222,127
31 217,88 236,90 224,127 242,127
24 238,90 256,91 243,127 261,127
0 264,91 280,92 268,128 283,128
0 282,92 297,93 285,128 300,128
7 299,93 315,94 301,128 316,128
0 316,94 331,95 317,128 331,128
plate 189,70 335,82 204,137 335,137
11 78,139 86,139 71,159 80,159
19 87,139 96,139 81,159 91,159
17 97,139 106,138 91,159 101,159
2 110,138 119,138 105,159 115,158
2 120,138 130,137 116,158 127,158
6 131,137 140,137 128,158 139,158
2 141,137 152,136 140,158 152,158
plate 80,133 154,129 69,164 154,164
