15 239,183 267,187 247,241 274,242
17 270,187 296,190 276,242 301,243
19 298,190 322,192 303,243 326,243
8 332,193 354,196 335,244 356,244
2 356,196 376,198 358,244 377,245
3 378,198 396,200 379,245 397,245
5 398,201 415,202 399,245 416,246
plate 233,159 419,185 246,256 419,257
26 24,226 37,228 16,258 30,258
23 38,228 50,229 31,258 45,259
14 52,229 63,230 47,259 60,259
4 68,231 78,232 64,259 76,260
8 79,232 89,233 77,260 87,260
0 91,233 100,234 89,260 99,260
2 101,234 110,235 100,260 109,261
plate 25,215 112,226 12,268 112,268
