21 358,236 368,235 364,255 374,254
12 369,234 380,233 375,254 385,254
21 382,233 394,232 387,254 399,254
1 400,231 415,230 405,254 418,253
4 416,230 432,228 420,253 435,253
8 433,228 451,226 436,253 453,252
8 454,226 473,224 456,252 473,252
plate 354,228 479,211 364,259 479,259
15 87,240 113,242 77,302 105,303
14 115,242 141,244 107,303 135,303
30 143,245 167,246 137,303 162,304
7 178,247 200,249 173,304 197,305
2 202,249 223,251 199,305 221,305
9 226,251 246,253 223,305 244,306
8 247,253 266,254 246,306 266,306
plate 87,217 272,236 70,320 271,321
