24 391,138 405,140 381,175 397,175
30 407,140 420,141 399,175 414,175
14 422,141 435,143 416,176 430,176
3 441,143 453,145 436,176 450,176
6 454,145 465,146 451,177 463,177
4 466,146 477,147 464,177 475,177
3 478,147 488,148 477,177 487,178
plate 392,126 490,138 376,186 490,186
31 34,146 58,149 25,202 51,202
30 60,149 83,151 53,203 77,203
32 85,152 106,154 79,203 101,204
7 114,155 133,157 111,204 131,205
0 135,157 153,159 132,205 151,205
3 155,159 171,161 153,205 170,206
5 173,161 189,163 172,206 188,207
plate 34,125 192,147 20,218 192,219
