18 340,112 356,114 343,147 359,147
26 358,114 373,116 360,147 375,148
15 375,116 389,118 377,148 390,148
8 394,119 406,120 395,148 407,149
1 407,120 418,122 408,149 419,149
6 420,122 430,123 421,149 431,149
9 431,123 441,124 432,149 441,150
plate 337,97 443,114 343,156 443,157
12 91,72 106,71 83,106 99,106
32 107,71 123,70 100,106 117,106
18 125,70 141,69 119,106 136,105
0 148,69 166,67 144,105 162,105
0 168,67 187,66 164,105 184,105
9 189,66 208,65 186,105 207,104
4 211,64 231,63 209,104 231,104
plate 92,61 237,49 80,115 237,114
