30 170,205 193,207 160,258 185,258
17 195,207 217,209 188,259 211,259
28 219,209 240,211 213,259 235,260
5 248,212 267,213 244,260 264,260
1 269,213 287,215 266,260 285,261
4 289,215 306,217 287,261 305,261
8 308,217 324,218 306,261 323,262
plate 171,185 328,203 155,274 327,275
21 110,47 117,47 108,62 115,61
32 118,47 125,46 116,61 123,61
29 125,46 133,46 123,61 131,61
5 137,45 145,45 135,61 144,61
8 146,45 154,44 145,61 153,61
8 155,44 165,43 154,61 164,60
0 166,43 175,42 165,60 175,60
plate 111,42 179,35 106,66 179,65
