31 324,64 339,65 320,100 336,100
11 341,66 355,67 338,100 353,101
25 357,67 371,68 355,101 370,101
8 377,69 391,70 376,101 389,101
2 391,70 404,71 390,101 403,102
1 405,71 417,72 404,102 416,102
0 418,72 429,73 418,102 429,102
plate 323,51 432,63 317,110 432,111
14 49,369 61,368 57,392 68,392
17 63,368 77,367 70,392 83,392
12 78,367 93,365 84,392 99,392
5 100,365 116,363 105,391 120,391
0 118,363 135,362 122,391 139,391
8 137,362 158,360 141,391 160,390
0 159,360 181,358 161,390 182,390
plate 45,359 187,343 57,398 187,398
