32 341,356 353,354 337,378 349,377
10 353,354 366,352 349,377 362,377
33 367,352 380,350 363,377 377,376
8 387,349 403,347 384,376 400,376
2 405,347 422,345 402,376 420,375
8 425,344 445,342 422,375 443,374
6 448,341 471,338 446,374 471,373
plate 342,347 479,323 335,384 479,383
32 55,17 69,19 60,43 72,43
20 70,19 82,20 74,43 85,43
14 82,20 92,22 85,43 95,44
7 97,22 106,24 99,44 108,44
7 107,24 115,25 109,44 116,44
6 116,25 124,26 117,44 124,45
4 125,26 131,27 125,45 131,45
plate 51,5 134,18 60,49 134,50
