0 261,116 268,115 256,131 263,130
2 269,115 277,113 264,130 272,130
9 277,113 287,112 273,130 283,130
3 288,111 297,110 283,129 294,129
11 303,109 317,107 300,129 315,128
19 318,106 334,104 316,128 333,127
plate 262,111 337,96 254,135 336,134
2 204,251 225,253 193,301 216,302
1 228,253 248,254 219,302 241,302
4 251,254 271,255 244,302 266,303
4 273,255 292,257 268,303 289,303
30 302,257 320,258 299,303 318,303
17 322,258 339,259 320,304 339,304
plate 205,234 343,244 186,318 343,318
