10 35,134 56,137 24,187 47,188
25 59,137 78,139 50,188 71,189
15 80,139 99,141 74,189 94,189
3 106,142 123,144 102,189 120,190
5 125,144 141,146 121,190 138,191
6 142,146 157,148 140,191 156,191
9 158,148 172,150 157,191 172,192
plate 36,116 176,136 19,201 176,202
31 250,381 261,381 253,402 264,402
27 262,381 272,382 265,402 275,402
29 272,382 282,382 275,402 284,402
3 287,383 296,383 288,402 297,402
4 297,383 305,384 298,402 306,402
6 306,384 315,384 307,402 316,402
4 316,384 324,385 316,402 324,403
plate 246,370 326,376 253,407 326,407
