3 351,197 372,199 358,241 378,241
7 374,199 395,201 380,241 399,242
5 397,202 415,203 402,242 419,242
5 418,204 435,205 421,242 437,243
16 443,206 459,208 445,243 460,243
26 461,208 475,209 462,243 475,243
plate 343,179 479,196 356,252 479,253
14 225,267 247,270 234,309 253,310
32 250,271 269,273 256,310 274,311
6 278,274 294,276 283,311 297,311
4 296,277 311,279 299,311 313,312
6 313,279 327,281 315,312 328,312
4 329,281 341,283 330,312 342,313
plate 218,248 344,270 233,321 344,321
