28 4,325 33,328 -12,396 19,397
23 37,329 63,332 23,397 52,398
33 65,332 90,335 55,398 82,399
8 101,336 124,339 94,400 118,400
9 126,339 147,342 121,401 144,401
1 149,342 169,344 146,401 167,402
5 171,345 190,347 169,402 189,403
plate 7,299 194,327 -21,418 194,419
18 142,257 148,257 145,269 151,269
11 149,256 156,255 152,269 159,269
27 157,255 165,254 160,269 168,269
4 170,254 179,252 172,269 182,268
9 180,252 193,250 183,268 195,268
1 194,250 207,248 196,268 209,267
3 209,248 226,246 210,267 227,267
plate 140,253 230,237 145,272 230,271
